-6.118000000000000174e-04,-4.020100000000000062e-02
-6.117600000000000381e-04,-4.020100000000000062e-02
-6.117199999999999504e-04,-4.020100000000000062e-02
-6.116799999999999711e-04,-4.020100000000000062e-02
-6.116399999999999918e-04,-4.020100000000000062e-02
-6.116000000000000126e-04,-4.020100000000000062e-02
-6.115600000000000333e-04,-4.020100000000000062e-02
-6.115200000000000540e-04,-4.020100000000000062e-02
-6.114799999999999663e-04,-4.020100000000000062e-02
-6.114399999999999870e-04,0.000000000000000000e+00
-6.114000000000000077e-04,-4.020100000000000062e-02
-6.113600000000000284e-04,-4.020100000000000062e-02
-6.113200000000000491e-04,-4.020100000000000062e-02
-6.112799999999999614e-04,-8.040200000000000125e-02
-6.112399999999999821e-04,-4.020100000000000062e-02
-6.112000000000000028e-04,-4.020100000000000062e-02
-6.111600000000000235e-04,-4.020100000000000062e-02
-6.111200000000000443e-04,-4.020100000000000062e-02
-6.110799999999999566e-04,-4.020100000000000062e-02
-6.110399999999999773e-04,-4.020100000000000062e-02
-6.109999999999999980e-04,-4.020100000000000062e-02
-6.109600000000000187e-04,-4.020100000000000062e-02
-6.109200000000000394e-04,-4.020100000000000062e-02
-6.108799999999999517e-04,-4.020100000000000062e-02
-6.108399999999999724e-04,-4.020100000000000062e-02
-6.107999999999999931e-04,-8.040200000000000125e-02
-6.107600000000000138e-04,-4.020100000000000062e-02
-6.107200000000000345e-04,0.000000000000000000e+00
-6.106799999999999468e-04,-4.020100000000000062e-02
-6.106399999999999675e-04,-4.020100000000000062e-02
-6.105999999999999883e-04,-4.020100000000000062e-02
-6.105600000000000090e-04,-8.040200000000000125e-02
-6.105200000000000297e-04,-4.020100000000000062e-02
-6.104800000000000504e-04,-4.020100000000000062e-02
-6.104399999999999627e-04,-4.020100000000000062e-02
-6.103999999999999834e-04,-4.020100000000000062e-02
-6.103600000000000041e-04,-4.020100000000000062e-02
-6.103200000000000248e-04,-4.020100000000000062e-02
-6.102800000000000455e-04,-4.020100000000000062e-02
-6.102399999999999578e-04,-4.020100000000000062e-02
-6.101999999999999785e-04,-8.040200000000000125e-02
-6.101599999999999992e-04,-4.020100000000000062e-02
-6.101200000000000200e-04,-4.020100000000000062e-02
-6.100800000000000407e-04,-4.020100000000000062e-02
-6.100399999999999530e-04,-4.020100000000000062e-02
-6.099999999999999737e-04,-4.020100000000000062e-02
-6.099599999999999944e-04,-8.040200000000000125e-02
-6.099200000000000151e-04,-4.020100000000000062e-02
-6.098800000000000358e-04,-4.020100000000000062e-02
-6.098399999999999481e-04,-4.020100000000000062e-02
-6.097999999999999688e-04,-4.020100000000000062e-02
-6.097599999999999895e-04,-4.020100000000000062e-02
-6.097200000000000102e-04,-4.020100000000000062e-02
-6.096800000000000309e-04,-4.020100000000000062e-02
-6.096400000000000517e-04,-4.020100000000000062e-02
-6.095999999999999639e-04,-4.020100000000000062e-02
-6.095599999999999847e-04,-4.020100000000000062e-02
-6.095200000000000054e-04,-4.020100000000000062e-02
-6.094800000000000261e-04,-4.020100000000000062e-02
-6.094400000000000468e-04,-4.020100000000000062e-02
-6.093999999999999591e-04,-4.020100000000000062e-02
-6.093599999999999798e-04,-4.020100000000000062e-02
-6.093200000000000005e-04,-4.020100000000000062e-02
-6.092800000000000212e-04,-4.020100000000000062e-02
-6.092400000000000419e-04,-4.020100000000000062e-02
-6.091999999999999542e-04,-4.020100000000000062e-02
-6.091599999999999749e-04,-4.020100000000000062e-02
-6.091199999999999956e-04,-4.020100000000000062e-02
-6.090800000000000164e-04,-4.020100000000000062e-02
-6.090400000000000371e-04,-4.020100000000000062e-02
-6.089999999999999494e-04,-4.020100000000000062e-02
-6.089599999999999701e-04,-4.020100000000000062e-02
-6.089199999999999908e-04,-4.020100000000000062e-02
-6.088800000000000115e-04,-4.020100000000000062e-02
-6.088400000000000322e-04,-4.020100000000000062e-02
-6.088000000000000529e-04,-4.020100000000000062e-02
-6.087599999999999652e-04,-4.020100000000000062e-02
-6.087199999999999859e-04,-4.020100000000000062e-02
-6.086800000000000066e-04,-4.020100000000000062e-02
-6.086400000000000273e-04,-4.020100000000000062e-02
-6.086000000000000481e-04,-4.020100000000000062e-02
-6.085599999999999603e-04,-4.020100000000000062e-02
-6.085199999999999811e-04,-4.020100000000000062e-02
-6.084800000000000018e-04,-4.020100000000000062e-02
-6.084400000000000225e-04,-4.020100000000000062e-02
-6.084000000000000432e-04,-4.020100000000000062e-02
-6.083599999999999555e-04,-4.020100000000000062e-02
-6.083199999999999762e-04,-4.020100000000000062e-02
-6.082799999999999969e-04,-4.020100000000000062e-02
-6.082400000000000176e-04,-4.020100000000000062e-02
-6.082000000000000383e-04,-4.020100000000000062e-02
-6.081599999999999506e-04,-4.020100000000000062e-02
-6.081199999999999713e-04,-4.020100000000000062e-02
-6.080799999999999920e-04,-4.020100000000000062e-02
-6.080400000000000128e-04,-4.020100000000000062e-02
-6.080000000000000335e-04,-4.020100000000000062e-02
-6.079600000000000542e-04,-4.020100000000000062e-02
-6.079199999999999665e-04,-8.040200000000000125e-02
-6.078799999999999872e-04,-4.020100000000000062e-02
-6.078400000000000079e-04,-4.020100000000000062e-02
-6.078000000000000286e-04,-4.020100000000000062e-02
-6.077600000000000493e-04,-4.020100000000000062e-02
-6.077199999999999616e-04,-4.020100000000000062e-02
-6.076799999999999823e-04,-4.020100000000000062e-02
-6.076400000000000030e-04,-4.020100000000000062e-02
-6.076000000000000238e-04,-4.020100000000000062e-02
-6.075600000000000445e-04,-4.020100000000000062e-02
-6.075199999999999568e-04,-4.020100000000000062e-02
-6.074799999999999775e-04,-4.020100000000000062e-02
-6.074399999999999982e-04,-8.040200000000000125e-02
-6.074000000000000189e-04,-4.020100000000000062e-02
-6.073600000000000396e-04,-4.020100000000000062e-02
-6.073199999999999519e-04,-4.020100000000000062e-02
-6.072799999999999726e-04,-4.020100000000000062e-02
-6.072399999999999933e-04,-4.020100000000000062e-02
-6.072000000000000140e-04,-4.020100000000000062e-02
-6.071600000000000347e-04,-4.020100000000000062e-02
-6.071199999999999470e-04,-4.020100000000000062e-02
-6.070799999999999677e-04,-4.020100000000000062e-02
-6.070399999999999885e-04,-4.020100000000000062e-02
-6.070000000000000092e-04,-4.020100000000000062e-02
-6.069600000000000299e-04,-4.020100000000000062e-02
-6.069200000000000506e-04,-4.020100000000000062e-02
-6.068799999999999629e-04,-4.020100000000000062e-02
-6.068399999999999836e-04,-4.020100000000000062e-02
-6.068000000000000043e-04,-4.020100000000000062e-02
-6.067600000000000250e-04,-8.040200000000000125e-02
-6.067200000000000457e-04,-4.020100000000000062e-02
-6.066799999999999580e-04,-4.020100000000000062e-02
-6.066399999999999787e-04,-4.020100000000000062e-02
-6.065999999999999994e-04,-4.020100000000000062e-02
-6.065600000000000202e-04,-4.020100000000000062e-02
-6.065200000000000409e-04,-4.020100000000000062e-02
-6.064799999999999532e-04,-4.020100000000000062e-02
-6.064399999999999739e-04,-4.020100000000000062e-02
-6.063999999999999946e-04,-4.020100000000000062e-02
-6.063600000000000153e-04,-4.020100000000000062e-02
-6.063200000000000360e-04,-4.020100000000000062e-02
-6.062799999999999483e-04,-4.020100000000000062e-02
-6.062399999999999690e-04,-4.020100000000000062e-02
-6.061999999999999897e-04,-4.020100000000000062e-02
-6.061600000000000104e-04,-4.020100000000000062e-02
-6.061200000000000311e-04,-4.020100000000000062e-02
-6.060800000000000519e-04,-4.020100000000000062e-02
-6.060399999999999641e-04,-4.020100000000000062e-02
-6.059999999999999849e-04,-4.020100000000000062e-02
-6.059600000000000056e-04,-4.020100000000000062e-02
-6.059200000000000263e-04,-4.020100000000000062e-02
-6.058800000000000470e-04,-4.020100000000000062e-02
-6.058399999999999593e-04,-4.020100000000000062e-02
-6.057999999999999800e-04,-8.040200000000000125e-02
-6.057600000000000007e-04,-4.020100000000000062e-02
-6.057200000000000214e-04,-4.020100000000000062e-02
-6.056800000000000421e-04,-4.020100000000000062e-02
-6.056399999999999544e-04,-8.040200000000000125e-02
-6.055999999999999751e-04,-4.020100000000000062e-02
-6.055599999999999958e-04,-4.020100000000000062e-02
-6.055200000000000166e-04,-4.020100000000000062e-02
-6.054800000000000373e-04,-4.020100000000000062e-02
-6.054399999999999496e-04,-4.020100000000000062e-02
-6.053999999999999703e-04,-4.020100000000000062e-02
-6.053599999999999910e-04,-4.020100000000000062e-02
-6.053200000000000117e-04,-4.020100000000000062e-02
-6.052800000000000324e-04,-4.020100000000000062e-02
-6.052400000000000531e-04,-4.020100000000000062e-02
-6.051999999999999654e-04,-4.020100000000000062e-02
-6.051599999999999861e-04,-4.020100000000000062e-02
-6.051200000000000068e-04,-4.020100000000000062e-02
-6.050800000000000275e-04,-4.020100000000000062e-02
-6.050400000000000483e-04,-4.020100000000000062e-02
-6.049999999999999606e-04,-4.020100000000000062e-02
-6.049599999999999813e-04,-4.020100000000000062e-02
-6.049200000000000020e-04,-4.020100000000000062e-02
-6.048800000000000227e-04,-4.020100000000000062e-02
-6.048400000000000434e-04,-4.020100000000000062e-02
-6.047999999999999557e-04,-4.020100000000000062e-02
-6.047599999999999764e-04,-4.020100000000000062e-02
-6.047199999999999971e-04,-4.020100000000000062e-02
-6.046800000000000178e-04,-4.020100000000000062e-02
-6.046400000000000385e-04,-4.020100000000000062e-02
-6.045999999999999508e-04,-4.020100000000000062e-02
-6.045599999999999715e-04,-4.020100000000000062e-02
-6.045199999999999923e-04,0.000000000000000000e+00
-6.044800000000000130e-04,-4.020100000000000062e-02
-6.044400000000000337e-04,-4.020100000000000062e-02
-6.043999999999999460e-04,-4.020100000000000062e-02
-6.043599999999999667e-04,-4.020100000000000062e-02
-6.043199999999999874e-04,-8.040200000000000125e-02
-6.042800000000000081e-04,-8.040200000000000125e-02
-6.042400000000000288e-04,-4.020100000000000062e-02
-6.042000000000000495e-04,-4.020100000000000062e-02
-6.041599999999999618e-04,-4.020100000000000062e-02
-6.041199999999999825e-04,-4.020100000000000062e-02
-6.040800000000000032e-04,-4.020100000000000062e-02
-6.040400000000000240e-04,-8.040200000000000125e-02
-6.040000000000000447e-04,-4.020100000000000062e-02
-6.039599999999999570e-04,-4.020100000000000062e-02
-6.039199999999999777e-04,-4.020100000000000062e-02
-6.038799999999999984e-04,-4.020100000000000062e-02
-6.038400000000000191e-04,-4.020100000000000062e-02
-6.038000000000000398e-04,-4.020100000000000062e-02
-6.037599999999999521e-04,-4.020100000000000062e-02
-6.037199999999999728e-04,-4.020100000000000062e-02
-6.036799999999999935e-04,-4.020100000000000062e-02
-6.036400000000000142e-04,-4.020100000000000062e-02
-6.036000000000000349e-04,-4.020100000000000062e-02
-6.035599999999999472e-04,-4.020100000000000062e-02
-6.035199999999999679e-04,-4.020100000000000062e-02
-6.034799999999999887e-04,-4.020100000000000062e-02
-6.034400000000000094e-04,-4.020100000000000062e-02
-6.034000000000000301e-04,-4.020100000000000062e-02
-6.033600000000000508e-04,-4.020100000000000062e-02
-6.033199999999999631e-04,-4.020100000000000062e-02
-6.032799999999999838e-04,-4.020100000000000062e-02
-6.032400000000000045e-04,-4.020100000000000062e-02
-6.032000000000000252e-04,-4.020100000000000062e-02
-6.031600000000000459e-04,-4.020100000000000062e-02
-6.031199999999999582e-04,-4.020100000000000062e-02
-6.030799999999999789e-04,-4.020100000000000062e-02
-6.030399999999999996e-04,-4.020100000000000062e-02
-6.030000000000000204e-04,-4.020100000000000062e-02
-6.029600000000000411e-04,-4.020100000000000062e-02
-6.029199999999999534e-04,-4.020100000000000062e-02
-6.028799999999999741e-04,-4.020100000000000062e-02
-6.028399999999999948e-04,-4.020100000000000062e-02
-6.028000000000000155e-04,-4.020100000000000062e-02
-6.027600000000000362e-04,-4.020100000000000062e-02
-6.027199999999999485e-04,-4.020100000000000062e-02
-6.026799999999999692e-04,-4.020100000000000062e-02
-6.026399999999999899e-04,-4.020100000000000062e-02
-6.026000000000000106e-04,-4.020100000000000062e-02
-6.025600000000000313e-04,-4.020100000000000062e-02
-6.025200000000000521e-04,-4.020100000000000062e-02
-6.024799999999999644e-04,-4.020100000000000062e-02
-6.024399999999999851e-04,-4.020100000000000062e-02
-6.024000000000000058e-04,-4.020100000000000062e-02
-6.023600000000000265e-04,-4.020100000000000062e-02
-6.023200000000000472e-04,-4.020100000000000062e-02
-6.022799999999999595e-04,-4.020100000000000062e-02
-6.022399999999999802e-04,-4.020100000000000062e-02
-6.022000000000000009e-04,-4.020100000000000062e-02
-6.021600000000000216e-04,-8.040200000000000125e-02
-6.021200000000000423e-04,-4.020100000000000062e-02
-6.020799999999999546e-04,-4.020100000000000062e-02
-6.020399999999999753e-04,-4.020100000000000062e-02
-6.019999999999999961e-04,-4.020100000000000062e-02
-6.019600000000000168e-04,-4.020100000000000062e-02
-6.019200000000000375e-04,-4.020100000000000062e-02
-6.018799999999999498e-04,-4.020100000000000062e-02
-6.018399999999999705e-04,-8.040200000000000125e-02
-6.017999999999999912e-04,-4.020100000000000062e-02
-6.017600000000000119e-04,-4.020100000000000062e-02
-6.017200000000000326e-04,-4.020100000000000062e-02
-6.016800000000000533e-04,-4.020100000000000062e-02
-6.016399999999999656e-04,-4.020100000000000062e-02
-6.015999999999999863e-04,-4.020100000000000062e-02
-6.015600000000000070e-04,-4.020100000000000062e-02
-6.015200000000000278e-04,-4.020100000000000062e-02
-6.014800000000000485e-04,-4.020100000000000062e-02
-6.014399999999999608e-04,-4.020100000000000062e-02
-6.013999999999999815e-04,-4.020100000000000062e-02
-6.013600000000000022e-04,-8.040200000000000125e-02
-6.013200000000000229e-04,-8.040200000000000125e-02
-6.012800000000000436e-04,-4.020100000000000062e-02
-6.012399999999999559e-04,-4.020100000000000062e-02
-6.011999999999999766e-04,-4.020100000000000062e-02
-6.011599999999999973e-04,-4.020100000000000062e-02
-6.011200000000000180e-04,-4.020100000000000062e-02
-6.010800000000000387e-04,-4.020100000000000062e-02
-6.010399999999999510e-04,-4.020100000000000062e-02
-6.009999999999999717e-04,-8.040200000000000125e-02
-6.009599999999999925e-04,-4.020100000000000062e-02
-6.009200000000000132e-04,-4.020100000000000062e-02
-6.008800000000000339e-04,-4.020100000000000062e-02
-6.008399999999999462e-04,-4.020100000000000062e-02
-6.007999999999999669e-04,-4.020100000000000062e-02
-6.007599999999999876e-04,-4.020100000000000062e-02
-6.007200000000000083e-04,-4.020100000000000062e-02
-6.006800000000000290e-04,-4.020100000000000062e-02
-6.006400000000000497e-04,-4.020100000000000062e-02
-6.005999999999999620e-04,-4.020100000000000062e-02
-6.005599999999999827e-04,-4.020100000000000062e-02
-6.005200000000000034e-04,-4.020100000000000062e-02
-6.004800000000000242e-04,-4.020100000000000062e-02
-6.004400000000000449e-04,-8.040200000000000125e-02
-6.003999999999999572e-04,-4.020100000000000062e-02
-6.003599999999999779e-04,-4.020100000000000062e-02
-6.003199999999999986e-04,-4.020100000000000062e-02
-6.002800000000000193e-04,-4.020100000000000062e-02
-6.002400000000000400e-04,-4.020100000000000062e-02
-6.001999999999999523e-04,-4.020100000000000062e-02
-6.001599999999999730e-04,-4.020100000000000062e-02
-6.001199999999999937e-04,-4.020100000000000062e-02
-6.000800000000000144e-04,-4.020100000000000062e-02
-6.000400000000000351e-04,-4.020100000000000062e-02
-5.999999999999999474e-04,-4.020100000000000062e-02
-5.999599999999999681e-04,-4.020100000000000062e-02
-5.999199999999999889e-04,-4.020100000000000062e-02
-5.998800000000000096e-04,-4.020100000000000062e-02
-5.998400000000000303e-04,-4.020100000000000062e-02
-5.998000000000000510e-04,-4.020100000000000062e-02
-5.997599999999999633e-04,-4.020100000000000062e-02
-5.997199999999999840e-04,-4.020100000000000062e-02
-5.996800000000000047e-04,-4.020100000000000062e-02
-5.996400000000000254e-04,-4.020100000000000062e-02
-5.996000000000000461e-04,-4.020100000000000062e-02
-5.995599999999999584e-04,-4.020100000000000062e-02
-5.995199999999999791e-04,-4.020100000000000062e-02
-5.994799999999999999e-04,-4.020100000000000062e-02
-5.994400000000000206e-04,-4.020100000000000062e-02
-5.994000000000000413e-04,-4.020100000000000062e-02
-5.993599999999999536e-04,-4.020100000000000062e-02
-5.993199999999999743e-04,-4.020100000000000062e-02
-5.992799999999999950e-04,-4.020100000000000062e-02
-5.992400000000000157e-04,-8.040200000000000125e-02
-5.992000000000000364e-04,-4.020100000000000062e-02
-5.991599999999999487e-04,-4.020100000000000062e-02
-5.991199999999999694e-04,-4.020100000000000062e-02
-5.990799999999999901e-04,-4.020100000000000062e-02
-5.990400000000000108e-04,-8.040200000000000125e-02
-5.990000000000000316e-04,-8.040200000000000125e-02
-5.989600000000000523e-04,-4.020100000000000062e-02
-5.989199999999999646e-04,-4.020100000000000062e-02
-5.988799999999999853e-04,-4.020100000000000062e-02
-5.988400000000000060e-04,-4.020100000000000062e-02
-5.988000000000000267e-04,-4.020100000000000062e-02
-5.987600000000000474e-04,-4.020100000000000062e-02
-5.987199999999999597e-04,-4.020100000000000062e-02
-5.986799999999999804e-04,-4.020100000000000062e-02
-5.986400000000000011e-04,-4.020100000000000062e-02
-5.986000000000000218e-04,-4.020100000000000062e-02
-5.985600000000000425e-04,-4.020100000000000062e-02
-5.985199999999999548e-04,-4.020100000000000062e-02
-5.984799999999999755e-04,-4.020100000000000062e-02
-5.984399999999999963e-04,-4.020100000000000062e-02
-5.984000000000000170e-04,-4.020100000000000062e-02
-5.983600000000000377e-04,-4.020100000000000062e-02
-5.983199999999999500e-04,-4.020100000000000062e-02
-5.982799999999999707e-04,-4.020100000000000062e-02
-5.982399999999999914e-04,-4.020100000000000062e-02
-5.982000000000000121e-04,-4.020100000000000062e-02
-5.981600000000000328e-04,-4.020100000000000062e-02
-5.981200000000000535e-04,-4.020100000000000062e-02
-5.980799999999999658e-04,-4.020100000000000062e-02
-5.980399999999999865e-04,-4.020100000000000062e-02
-5.980000000000000072e-04,-4.020100000000000062e-02
-5.979600000000000280e-04,-4.020100000000000062e-02
-5.979200000000000487e-04,-4.020100000000000062e-02
-5.978799999999999610e-04,-4.020100000000000062e-02
-5.978399999999999817e-04,-4.020100000000000062e-02
-5.978000000000000024e-04,-4.020100000000000062e-02
-5.977600000000000231e-04,-4.020100000000000062e-02
-5.977200000000000438e-04,-4.020100000000000062e-02
-5.976799999999999561e-04,-4.020100000000000062e-02
-5.976399999999999768e-04,-4.020100000000000062e-02
-5.975999999999999975e-04,-4.020100000000000062e-02
-5.975600000000000182e-04,-4.020100000000000062e-02
-5.975200000000000389e-04,-4.020100000000000062e-02
-5.974799999999999512e-04,-4.020100000000000062e-02
-5.974399999999999719e-04,-4.020100000000000062e-02
-5.973999999999999927e-04,-4.020100000000000062e-02
-5.973600000000000134e-04,-4.020100000000000062e-02
-5.973200000000000341e-04,-4.020100000000000062e-02
-5.972799999999999464e-04,-4.020100000000000062e-02
-5.972399999999999671e-04,-4.020100000000000062e-02
-5.971999999999999878e-04,-4.020100000000000062e-02
-5.971600000000000085e-04,-8.040200000000000125e-02
-5.971200000000000292e-04,-4.020100000000000062e-02
-5.970800000000000499e-04,-4.020100000000000062e-02
-5.970399999999999622e-04,-4.020100000000000062e-02
-5.969999999999999829e-04,-4.020100000000000062e-02
-5.969600000000000036e-04,-4.020100000000000062e-02
-5.969200000000000244e-04,-4.020100000000000062e-02
-5.968800000000000451e-04,-4.020100000000000062e-02
-5.968399999999999574e-04,-4.020100000000000062e-02
-5.967999999999999781e-04,-4.020100000000000062e-02
-5.967599999999999988e-04,-4.020100000000000062e-02
-5.967200000000000195e-04,-4.020100000000000062e-02
-5.966800000000000402e-04,-4.020100000000000062e-02
-5.966399999999999525e-04,-4.020100000000000062e-02
-5.965999999999999732e-04,-4.020100000000000062e-02
-5.965599999999999939e-04,-4.020100000000000062e-02
-5.965200000000000146e-04,-4.020100000000000062e-02
-5.964800000000000353e-04,-4.020100000000000062e-02
-5.964399999999999476e-04,-4.020100000000000062e-02
-5.963999999999999684e-04,-4.020100000000000062e-02
-5.963599999999999891e-04,-4.020100000000000062e-02
-5.963200000000000098e-04,-4.020100000000000062e-02
-5.962800000000000305e-04,-8.040200000000000125e-02
-5.962400000000000512e-04,-4.020100000000000062e-02
-5.961999999999999635e-04,-4.020100000000000062e-02
-5.961599999999999842e-04,-4.020100000000000062e-02
-5.961200000000000049e-04,-4.020100000000000062e-02
-5.960800000000000256e-04,-4.020100000000000062e-02
-5.960400000000000463e-04,-4.020100000000000062e-02
-5.959999999999999586e-04,-4.020100000000000062e-02
-5.959599999999999793e-04,-4.020100000000000062e-02
-5.959200000000000001e-04,-4.020100000000000062e-02
-5.958800000000000208e-04,-4.020100000000000062e-02
-5.958400000000000415e-04,-4.020100000000000062e-02
-5.957999999999999538e-04,-4.020100000000000062e-02
-5.957599999999999745e-04,-4.020100000000000062e-02
-5.957199999999999952e-04,-4.020100000000000062e-02
-5.956800000000000159e-04,-4.020100000000000062e-02
-5.956400000000000366e-04,-4.020100000000000062e-02
-5.955999999999999489e-04,-8.040200000000000125e-02
-5.955599999999999696e-04,0.000000000000000000e+00
-5.955199999999999903e-04,-4.020100000000000062e-02
-5.954800000000000110e-04,-4.020100000000000062e-02
-5.954400000000000318e-04,-4.020100000000000062e-02
-5.954000000000000525e-04,-4.020100000000000062e-02
-5.953599999999999648e-04,-4.020100000000000062e-02
-5.953199999999999855e-04,-4.020100000000000062e-02
-5.952800000000000062e-04,-4.020100000000000062e-02
-5.952400000000000269e-04,-4.020100000000000062e-02
-5.952000000000000476e-04,-4.020100000000000062e-02
-5.951599999999999599e-04,-4.020100000000000062e-02
-5.951199999999999806e-04,-4.020100000000000062e-02
-5.950800000000000013e-04,-4.020100000000000062e-02
-5.950400000000000220e-04,-4.020100000000000062e-02
-5.950000000000000427e-04,-4.020100000000000062e-02
-5.949599999999999550e-04,-4.020100000000000062e-02
-5.949199999999999757e-04,-4.020100000000000062e-02
-5.948799999999999965e-04,-4.020100000000000062e-02
-5.948400000000000172e-04,-4.020100000000000062e-02
-5.948000000000000379e-04,-4.020100000000000062e-02
-5.947599999999999502e-04,-4.020100000000000062e-02
-5.947199999999999709e-04,-4.020100000000000062e-02
-5.946799999999999916e-04,-4.020100000000000062e-02
-5.946400000000000123e-04,-4.020100000000000062e-02
-5.946000000000000330e-04,-4.020100000000000062e-02
-5.945600000000000537e-04,-4.020100000000000062e-02
-5.945199999999999660e-04,-4.020100000000000062e-02
-5.944799999999999867e-04,-4.020100000000000062e-02
-5.944400000000000074e-04,-4.020100000000000062e-02
-5.944000000000000282e-04,-4.020100000000000062e-02
-5.943600000000000489e-04,-4.020100000000000062e-02
-5.943199999999999612e-04,-4.020100000000000062e-02
-5.942799999999999819e-04,-4.020100000000000062e-02
-5.942400000000000026e-04,-4.020100000000000062e-02
-5.942000000000000233e-04,-4.020100000000000062e-02
-5.941600000000000440e-04,-4.020100000000000062e-02
-5.941199999999999563e-04,-4.020100000000000062e-02
-5.940799999999999770e-04,-4.020100000000000062e-02
-5.940399999999999977e-04,-4.020100000000000062e-02
-5.940000000000000184e-04,-4.020100000000000062e-02
-5.939600000000000391e-04,-4.020100000000000062e-02
-5.939199999999999514e-04,-4.020100000000000062e-02
-5.938799999999999722e-04,-8.040200000000000125e-02
-5.938399999999999929e-04,-4.020100000000000062e-02
-5.938000000000000136e-04,-4.020100000000000062e-02
-5.937600000000000343e-04,-4.020100000000000062e-02
-5.937199999999999466e-04,-4.020100000000000062e-02
-5.936799999999999673e-04,-4.020100000000000062e-02
-5.936399999999999880e-04,-4.020100000000000062e-02
-5.936000000000000087e-04,-4.020100000000000062e-02
-5.935600000000000294e-04,-4.020100000000000062e-02
-5.935200000000000501e-04,-4.020100000000000062e-02
-5.934799999999999624e-04,-4.020100000000000062e-02
-5.934399999999999831e-04,-4.020100000000000062e-02
-5.934000000000000039e-04,-4.020100000000000062e-02
-5.933600000000000246e-04,-4.020100000000000062e-02
-5.933200000000000453e-04,-4.020100000000000062e-02
-5.932799999999999576e-04,-4.020100000000000062e-02
-5.932399999999999783e-04,-4.020100000000000062e-02
-5.931999999999999990e-04,-4.020100000000000062e-02
-5.931600000000000197e-04,-4.020100000000000062e-02
-5.931200000000000404e-04,-4.020100000000000062e-02
-5.930799999999999527e-04,-4.020100000000000062e-02
-5.930399999999999734e-04,-4.020100000000000062e-02
-5.929999999999999941e-04,-4.020100000000000062e-02
-5.929600000000000148e-04,-4.020100000000000062e-02
-5.929200000000000356e-04,-4.020100000000000062e-02
-5.928799999999999478e-04,-4.020100000000000062e-02
-5.928399999999999686e-04,-4.020100000000000062e-02
-5.927999999999999893e-04,-4.020100000000000062e-02
-5.927600000000000100e-04,-8.040200000000000125e-02
-5.927200000000000307e-04,-4.020100000000000062e-02
-5.926800000000000514e-04,-4.020100000000000062e-02
-5.926399999999999637e-04,-4.020100000000000062e-02
-5.925999999999999844e-04,-4.020100000000000062e-02
-5.925600000000000051e-04,-4.020100000000000062e-02
-5.925200000000000258e-04,-4.020100000000000062e-02
-5.924800000000000465e-04,-4.020100000000000062e-02
-5.924399999999999588e-04,-8.040200000000000125e-02
-5.923999999999999795e-04,-8.040200000000000125e-02
-5.923600000000000003e-04,-8.040200000000000125e-02
-5.923200000000000210e-04,-4.020100000000000062e-02
-5.922800000000000417e-04,-4.020100000000000062e-02
-5.922399999999999540e-04,-4.020100000000000062e-02
-5.921999999999999747e-04,-4.020100000000000062e-02
-5.921599999999999954e-04,-4.020100000000000062e-02
-5.921200000000000161e-04,-4.020100000000000062e-02
-5.920800000000000368e-04,-4.020100000000000062e-02
-5.920399999999999491e-04,-4.020100000000000062e-02
-5.919999999999999698e-04,-4.020100000000000062e-02
-5.919599999999999905e-04,-4.020100000000000062e-02
-5.919200000000000112e-04,-4.020100000000000062e-02
-5.918800000000000320e-04,-4.020100000000000062e-02
-5.918400000000000527e-04,-4.020100000000000062e-02
-5.917999999999999650e-04,-4.020100000000000062e-02
-5.917599999999999857e-04,-4.020100000000000062e-02
-5.917200000000000064e-04,-4.020100000000000062e-02
-5.916800000000000271e-04,0.000000000000000000e+00
-5.916400000000000478e-04,-4.020100000000000062e-02
-5.915999999999999601e-04,-4.020100000000000062e-02
-5.915599999999999808e-04,-4.020100000000000062e-02
-5.915200000000000015e-04,-4.020100000000000062e-02
-5.914800000000000222e-04,-4.020100000000000062e-02
-5.914400000000000429e-04,-4.020100000000000062e-02
-5.913999999999999552e-04,-4.020100000000000062e-02
-5.913599999999999760e-04,-4.020100000000000062e-02
-5.913199999999999967e-04,-4.020100000000000062e-02
-5.912800000000000174e-04,-4.020100000000000062e-02
-5.912400000000000381e-04,-4.020100000000000062e-02
-5.911999999999999504e-04,-4.020100000000000062e-02
-5.911599999999999711e-04,-4.020100000000000062e-02
-5.911199999999999918e-04,-4.020100000000000062e-02
-5.910800000000000125e-04,-4.020100000000000062e-02
-5.910400000000000332e-04,-4.020100000000000062e-02
-5.910000000000000539e-04,-8.040200000000000125e-02
-5.909599999999999662e-04,-4.020100000000000062e-02
-5.909199999999999869e-04,-4.020100000000000062e-02
-5.908800000000000077e-04,-4.020100000000000062e-02
-5.908400000000000284e-04,-8.040200000000000125e-02
-5.908000000000000491e-04,-4.020100000000000062e-02
-5.907599999999999614e-04,-4.020100000000000062e-02
-5.907199999999999821e-04,-4.020100000000000062e-02
-5.906800000000000028e-04,-4.020100000000000062e-02
-5.906400000000000235e-04,-4.020100000000000062e-02
-5.906000000000000442e-04,-4.020100000000000062e-02
-5.905599999999999565e-04,-8.040200000000000125e-02
-5.905199999999999772e-04,-4.020100000000000062e-02
-5.904799999999999979e-04,-4.020100000000000062e-02
-5.904400000000000186e-04,-4.020100000000000062e-02
-5.904000000000000394e-04,-4.020100000000000062e-02
-5.903599999999999516e-04,-4.020100000000000062e-02
-5.903199999999999724e-04,-4.020100000000000062e-02
